descended_hunt: pool 108 primes [3..600], ω 4..6, product [1e9..1e12]

  pair 111/5778  tested 3977471  valid-m' 389527369  hits 0  8029s  ETA<~4d17h  (495/s)   
  pair 111/5778  tested 3978469  valid-m' 389658217  hits 0  8033s  ETA<~4d17h  (495/s)   
  pair 111/5778  tested 3979055  valid-m' 389797366  hits 0  8037s  ETA<~4d17h  (495/s)   
  pair 111/5778  tested 3979924  valid-m' 389932438  hits 0  8041s  ETA<~4d18h  (495/s)   
  pair 111/5778  tested 3980842  valid-m' 390063695  hits 0  8045s  ETA<~4d18h  (495/s)   
  pair 111/5778  tested 3981495  valid-m' 390183726  hits 0  8049s  ETA<~4d18h  (495/s)   
  pair 111/5778  tested 3982274  valid-m' 390311684  hits 0  8053s  ETA<~4d18h  (495/s)   
  pair 111/5778  tested 3982863  valid-m' 390433218  hits 0  8057s  ETA<~4d18h  (494/s)   
  pair 111/5778  tested 3983433  valid-m' 390580460  hits 0  8061s  ETA<~4d18h  (494/s)   
  pair 111/5778  tested 3983773  valid-m' 390728129  hits 0  8065s  ETA<~4d18h  (494/s)   
  pair 111/5778  tested 3984074  valid-m' 390858961  hits 0  8069s  ETA<~4d18h  (494/s)   
  pair 111/5778  tested 3984351  valid-m' 390979405  hits 0  8073s  ETA<~4d18h  (494/s)   
  pair 111/5778  tested 3984870  valid-m' 391122566  hits 0  8077s  ETA<~4d18h  (493/s)   
  pair 111/5778  tested 3985411  valid-m' 391258101  hits 0  8081s  ETA<~4d18h  (493/s)   
  pair 111/5778  tested 3985947  valid-m' 391403422  hits 0  8085s  ETA<~4d18h  (493/s)   
  pair 111/5778  tested 3986467  valid-m' 391533841  hits 0  8089s  ETA<~4d18h  (493/s)   
  pair 111/5778  tested 3986835  valid-m' 391687141  hits 0  8093s  ETA<~4d18h  (493/s)   
  pair 111/5778  tested 3987153  valid-m' 391825413  hits 0  8097s  ETA<~4d18h  (492/s)   
  pair 111/5778  tested 3987542  valid-m' 391964858  hits 0  8101s  ETA<~4d18h  (492/s)   
  pair 111/5778  tested 3988051  valid-m' 392098529  hits 0  8105s  ETA<~4d18h  (492/s)   
  pair 111/5778  tested 3988389  valid-m' 392232521  hits 0  8109s  ETA<~4d19h  (492/s)   
  pair 111/5778  tested 3988677  valid-m' 392357521  hits 0  8113s  ETA<~4d19h  (492/s)   
  pair 111/5778  tested 3989046  valid-m' 392474420  hits 0  8117s  ETA<~4d19h  (491/s)   
  pair 111/5778  tested 3989529  valid-m' 392601479  hits 0  8121s  ETA<~4d19h  (491/s)   
  pair 111/5778  tested 3989918  valid-m' 392720787  hits 0  8125s  ETA<~4d19h  (491/s)   
  pair 111/5778  tested 3990186  valid-m' 392836968  hits 0  8129s  ETA<~4d19h  (491/s)   
  pair 111/5778  tested 3990563  valid-m' 392954546  hits 0  8133s  ETA<~4d19h  (491/s)   
  pair 111/5778  tested 3990944  valid-m' 393075782  hits 0  8137s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3991210  valid-m' 393191403  hits 0  8141s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3991549  valid-m' 393310304  hits 0  8145s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3992085  valid-m' 393449143  hits 0  8149s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3992585  valid-m' 393580413  hits 0  8153s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3993113  valid-m' 393722373  hits 0  8157s  ETA<~4d19h  (490/s)   
  pair 111/5778  tested 3993616  valid-m' 393853386  hits 0  8161s  ETA<~4d19h  (489/s)   
  pair 111/5778  tested 3993937  valid-m' 393992676  hits 0  8165s  ETA<~4d19h  (489/s)   
  pair 111/5778  tested 3994231  valid-m' 394120294  hits 0  8169s  ETA<~4d19h  (489/s)   
  pair 111/5778  tested 3994666  valid-m' 394250938  hits 0  8173s  ETA<~4d19h  (489/s)   
  pair 111/5778  tested 3995105  valid-m' 394382113  hits 0  8177s  ETA<~4d19h  (489/s)   
  pair 111/5778  tested 3995420  valid-m' 394518931  hits 0  8181s  ETA<~4d20h  (488/s)   
  pair 111/5778  tested 3995748  valid-m' 394646410  hits 0  8185s  ETA<~4d20h  (488/s)   
  pair 111/5778  tested 3996288  valid-m' 394785448  hits 0  8189s  ETA<~4d20h  (488/s)   
  pair 111/5778  tested 3996691  valid-m' 394918487  hits 0  8193s  ETA<~4d20h  (488/s)   
  pair 111/5778  tested 3997029  valid-m' 395055786  hits 0  8197s  ETA<~4d20h  (488/s)   
  pair 111/5778  tested 3997496  valid-m' 395193958  hits 0  8201s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 3997797  valid-m' 395324477  hits 0  8205s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 3998504  valid-m' 395446721  hits 0  8209s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 3999314  valid-m' 395580615  hits 0  8213s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 3999951  valid-m' 395711287  hits 0  8217s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 4000758  valid-m' 395856847  hits 0  8221s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 4001837  valid-m' 395996575  hits 0  8225s  ETA<~4d20h  (487/s)   
  pair 111/5778  tested 4002580  valid-m' 396132573  hits 0  8229s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4003322  valid-m' 396277789  hits 0  8233s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4003872  valid-m' 396410893  hits 0  8237s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4004747  valid-m' 396554460  hits 0  8241s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4005720  valid-m' 396690365  hits 0  8245s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4006464  valid-m' 396828628  hits 0  8249s  ETA<~4d20h  (486/s)   
  pair 111/5778  tested 4007134  valid-m' 396963479  hits 0  8253s  ETA<~4d21h  (486/s)   
  pair 111/5778  tested 4007511  valid-m' 397105775  hits 0  8257s  ETA<~4d21h  (485/s)   
  pair 111/5778  tested 4007862  valid-m' 397228944  hits 0  8261s  ETA<~4d21h  (485/s)   
  pair 111/5778  tested 4008308  valid-m' 397353614  hits 0  8265s  ETA<~4d21h  (485/s)   
  pair 111/5778  tested 4008674  valid-m' 397486371  hits 0  8269s  ETA<~4d21h  (485/s)   
  pair 111/5778  tested 4009025  valid-m' 397616546  hits 0  8273s  ETA<~4d21h  (485/s)   
  pair 111/5778  tested 4009871  valid-m' 397763856  hits 0  8277s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4010648  valid-m' 397895914  hits 0  8281s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4011324  valid-m' 398020334  hits 0  8285s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4011679  valid-m' 398144459  hits 0  8290s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4012242  valid-m' 398276117  hits 0  8294s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4013239  valid-m' 398411290  hits 0  8298s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4014087  valid-m' 398539985  hits 0  8302s  ETA<~4d21h  (484/s)   
  pair 111/5778  tested 4015430  valid-m' 398683101  hits 0  8306s  ETA<~4d21h  (483/s)   
  pair 111/5778  tested 4017017  valid-m' 398849823  hits 0  8310s  ETA<~4d21h  (483/s)   
  pair 111/5778  tested 4019188  valid-m' 399021602  hits 0  8314s  ETA<~4d21h  (483/s)   
  pair 111/5778  tested 4021188  valid-m' 399213004  hits 0  8318s  ETA<~4d21h  (483/s)   
  pair 111/5778  tested 4023546  valid-m' 399405902  hits 0  8322s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4025601  valid-m' 399582623  hits 0  8326s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4027608  valid-m' 399756546  hits 0  8330s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4029943  valid-m' 399930304  hits 0  8334s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4031918  valid-m' 400100066  hits 0  8338s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4033898  valid-m' 400271308  hits 0  8342s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4035598  valid-m' 400455953  hits 0  8346s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4038198  valid-m' 400628545  hits 0  8350s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4040148  valid-m' 400794667  hits 0  8354s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4042006  valid-m' 400963431  hits 0  8358s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4043862  valid-m' 401134236  hits 0  8362s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4045804  valid-m' 401299157  hits 0  8366s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4047507  valid-m' 401461707  hits 0  8370s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4049408  valid-m' 401613949  hits 0  8374s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4050919  valid-m' 401759096  hits 0  8378s  ETA<~4d22h  (484/s)   
  pair 111/5778  tested 4052471  valid-m' 401895923  hits 0  8382s  ETA<~4d22h  (483/s)   
  pair 111/5778  tested 4053962  valid-m' 402022339  hits 0  8386s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4055545  valid-m' 402171948  hits 0  8390s  ETA<~4d21h  (483/s)   
  pair 112/5778  tested 4057222  valid-m' 402330468  hits 0  8394s  ETA<~4d21h  (483/s)   
  pair 112/5778  tested 4059086  valid-m' 402484878  hits 0  8398s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4060521  valid-m' 402640990  hits 0  8402s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4062333  valid-m' 402790787  hits 0  8406s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4064373  valid-m' 402941834  hits 0  8410s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4066109  valid-m' 403085525  hits 0  8414s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4067760  valid-m' 403235555  hits 0  8418s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4069512  valid-m' 403383150  hits 0  8422s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4071200  valid-m' 403528338  hits 0  8426s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4072794  valid-m' 403676754  hits 0  8430s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4074063  valid-m' 403840291  hits 0  8434s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4074725  valid-m' 404007938  hits 0  8438s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4075327  valid-m' 404153765  hits 0  8442s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4075998  valid-m' 404323598  hits 0  8446s  ETA<~4d22h  (483/s)   
  pair 112/5778  tested 4076610  valid-m' 404469846  hits 0  8450s  ETA<~4d22h  (482/s)   
  pair 112/5778  tested 4078095  valid-m' 404630849  hits 0  8454s  ETA<~4d22h  (482/s)   
  pair 112/5778  tested 4079178  valid-m' 404787686  hits 0  8458s  ETA<~4d22h  (482/s)   
  pair 112/5778  tested 4079718  valid-m' 404933101  hits 0  8462s  ETA<~4d22h  (482/s)   
  pair 112/5778  tested 4080801  valid-m' 405077817  hits 0  8466s  ETA<~4d22h  (482/s)   
  pair 112/5778  tested 4081329  valid-m' 405216607  hits 0  8470s  ETA<~4d23h  (482/s)   
  pair 112/5778  tested 4082549  valid-m' 405364170  hits 0  8474s  ETA<~4d23h  (482/s)   
  pair 112/5778  tested 4083189  valid-m' 405506365  hits 0  8478s  ETA<~4d23h  (482/s)   
  pair 112/5778  tested 4084165  valid-m' 405649119  hits 0  8482s  ETA<~4d23h  (482/s)   
  pair 112/5778  tested 4084858  valid-m' 405784742  hits 0  8486s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4086154  valid-m' 405941420  hits 0  8490s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4087582  valid-m' 406096328  hits 0  8494s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4089928  valid-m' 406253866  hits 0  8498s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4091511  valid-m' 406392933  hits 0  8502s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4093104  valid-m' 406530124  hits 0  8506s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4094771  valid-m' 406671169  hits 0  8510s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4095883  valid-m' 406821831  hits 0  8514s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4096416  valid-m' 406971004  hits 0  8518s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4097553  valid-m' 407116424  hits 0  8522s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4098726  valid-m' 407267826  hits 0  8526s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4099268  valid-m' 407410225  hits 0  8530s  ETA<~4d23h  (481/s)   
  pair 112/5778  tested 4100267  valid-m' 407560722  hits 0  8534s  ETA<~4d23h  (480/s)   
  pair 112/5778  tested 4100982  valid-m' 407684362  hits 0  8538s  ETA<~4d23h  (480/s)   
  pair 112/5778  tested 4101810  valid-m' 407824219  hits 0  8542s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4102625  valid-m' 407958965  hits 0  8546s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4103833  valid-m' 408103679  hits 0  8550s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4104943  valid-m' 408248447  hits 0  8554s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4105475  valid-m' 408382103  hits 0  8558s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4106406  valid-m' 408529469  hits 0  8562s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4107415  valid-m' 408669153  hits 0  8566s  ETA<~5d00h  (480/s)   
  pair 112/5778  tested 4108160  valid-m' 408807810  hits 0  8570s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4109551  valid-m' 408941859  hits 0  8574s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4111119  valid-m' 409083844  hits 0  8578s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4112705  valid-m' 409214696  hits 0  8582s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4114345  valid-m' 409360351  hits 0  8586s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4116056  valid-m' 409494330  hits 0  8590s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4116811  valid-m' 409622836  hits 0  8594s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4117691  valid-m' 409746512  hits 0  8598s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4118978  valid-m' 409875762  hits 0  8602s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4120262  valid-m' 410001018  hits 0  8606s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4121897  valid-m' 410127171  hits 0  8610s  ETA<~5d00h  (479/s)   
  pair 112/5778  tested 4125120  valid-m' 410286831  hits 0  8614s  ETA<~5d01h  (479/s)   
  pair 112/5778  tested 4128797  valid-m' 410463207  hits 0  8618s  ETA<~5d01h  (479/s)   
  pair 112/5778  tested 4132718  valid-m' 410638559  hits 0  8622s  ETA<~5d01h  (479/s)   
  pair 112/5778  tested 4136611  valid-m' 410805128  hits 0  8626s  ETA<~5d01h  (480/s)   
  pair 112/5778  tested 4140282  valid-m' 410961038  hits 0  8630s  ETA<~5d01h  (480/s)   
  pair 112/5778  tested 4144188  valid-m' 411132351  hits 0  8634s  ETA<~5d01h  (480/s)   
  pair 112/5778  tested 4147805  valid-m' 411286219  hits 0  8638s  ETA<~5d01h  (480/s)   
  pair 112/5778  tested 4151144  valid-m' 411439165  hits 0  8642s  ETA<~5d01h  (480/s)   
  pair 112/5778  tested 4154628  valid-m' 411590107  hits 0  8646s  ETA<~5d01h  (481/s)   
  pair 112/5778  tested 4157571  valid-m' 411737514  hits 0  8650s  ETA<~5d01h  (481/s)   
  pair 112/5778  tested 4160561  valid-m' 411869579  hits 0  8654s  ETA<~5d01h  (481/s)   
  pair 112/5778  tested 4163546  valid-m' 411995016  hits 0  8658s  ETA<~5d01h  (481/s)   
  pair 113/5778  tested 4165314  valid-m' 412132297  hits 0  8662s  ETA<~5d00h  (481/s)   
  pair 113/5778  tested 4166163  valid-m' 412257514  hits 0  8666s  ETA<~5d00h  (481/s)   
  pair 113/5778  tested 4166660  valid-m' 412390698  hits 0  8670s  ETA<~5d00h  (481/s)   
  pair 113/5778  tested 4167126  valid-m' 412508363  hits 0  8674s  ETA<~5d00h  (480/s)   
  pair 113/5778  tested 4167737  valid-m' 412660709  hits 0  8678s  ETA<~5d00h  (480/s)   
  pair 113/5778  tested 4168221  valid-m' 412785303  hits 0  8682s  ETA<~5d00h  (480/s)   
  pair 113/5778  tested 4169477  valid-m' 412921186  hits 0  8686s  ETA<~5d00h  (480/s)   
  pair 113/5778  tested 4170472  valid-m' 413054650  hits 0  8690s  ETA<~5d01h  (480/s)   
  pair 113/5778  tested 4170962  valid-m' 413182921  hits 0  8694s  ETA<~5d01h  (480/s)   
  pair 113/5778  tested 4171900  valid-m' 413306562  hits 0  8698s  ETA<~5d01h  (480/s)   
  pair 113/5778  tested 4172373  valid-m' 413433337  hits 0  8702s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4173446  valid-m' 413557403  hits 0  8706s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4174092  valid-m' 413682976  hits 0  8710s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4174703  valid-m' 413805248  hits 0  8714s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4175860  valid-m' 413942694  hits 0  8718s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4177074  valid-m' 414074253  hits 0  8722s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4178972  valid-m' 414205503  hits 0  8726s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4180308  valid-m' 414325838  hits 0  8730s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4181816  valid-m' 414448524  hits 0  8734s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4183187  valid-m' 414569504  hits 0  8738s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4183998  valid-m' 414707916  hits 0  8742s  ETA<~5d01h  (479/s)   
  pair 113/5778  tested 4184524  valid-m' 414836688  hits 0  8746s  ETA<~5d01h  (478/s)   
  pair 113/5778  tested 4185810  valid-m' 414976422  hits 0  8750s  ETA<~5d01h  (478/s)   
  pair 113/5778  tested 4186554  valid-m' 415115644  hits 0  8754s  ETA<~5d01h  (478/s)   
  pair 113/5778  tested 4187418  valid-m' 415247117  hits 0  8758s  ETA<~5d01h  (478/s)   
  pair 113/5778  tested 4188125  valid-m' 415380416  hits 0  8762s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4188979  valid-m' 415509078  hits 0  8766s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4189976  valid-m' 415645679  hits 0  8770s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4191105  valid-m' 415781937  hits 0  8774s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4191671  valid-m' 415907871  hits 0  8778s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4192419  valid-m' 416038690  hits 0  8782s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4193309  valid-m' 416166530  hits 0  8786s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4194570  valid-m' 416291418  hits 0  8790s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4195973  valid-m' 416421997  hits 0  8794s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4197593  valid-m' 416550065  hits 0  8798s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4199042  valid-m' 416673390  hits 0  8802s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4200231  valid-m' 416798160  hits 0  8806s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4201094  valid-m' 416918912  hits 0  8810s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4202877  valid-m' 417043921  hits 0  8814s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4204978  valid-m' 417182823  hits 0  8818s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4208441  valid-m' 417343155  hits 0  8822s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4212343  valid-m' 417518329  hits 0  8826s  ETA<~5d02h  (477/s)   
  pair 113/5778  tested 4216711  valid-m' 417711944  hits 0  8830s  ETA<~5d02h  (478/s)   
  pair 113/5778  tested 4219928  valid-m' 417873627  hits 0  8834s  ETA<~5d03h  (478/s)   
  pair 113/5778  tested 4222973  valid-m' 418008090  hits 0  8838s  ETA<~5d03h  (478/s)   
  pair 113/5778  tested 4226851  valid-m' 418155051  hits 0  8842s  ETA<~5d03h  (478/s)   
  pair 113/5778  tested 4230001  valid-m' 418307728  hits 0  8846s  ETA<~5d03h  (478/s)   
  pair 113/5778  tested 4234147  valid-m' 418465491  hits 0  8850s  ETA<~5d03h  (478/s)   
  pair 113/5778  tested 4237424  valid-m' 418618017  hits 0  8854s  ETA<~5d03h  (479/s)   
  pair 113/5778  tested 4240689  valid-m' 418771695  hits 0  8858s  ETA<~5d03h  (479/s)   
  pair 113/5778  tested 4243642  valid-m' 418915035  hits 0  8862s  ETA<~5d03h  (479/s)   
  pair 113/5778  tested 4246574  valid-m' 419045010  hits 0  8866s  ETA<~5d03h  (479/s)   
  pair 114/5778  tested 4248494  valid-m' 419188924  hits 0  8870s  ETA<~5d02h  (479/s)   
  pair 114/5778  tested 4249037  valid-m' 419334452  hits 0  8874s  ETA<~5d02h  (479/s)   
  pair 114/5778  tested 4249682  valid-m' 419480386  hits 0  8878s  ETA<~5d02h  (479/s)   
  pair 114/5778  tested 4250249  valid-m' 419615588  hits 0  8882s  ETA<~5d02h  (479/s)   
  pair 114/5778  tested 4251508  valid-m' 419751836  hits 0  8886s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4252185  valid-m' 419887883  hits 0  8890s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4253024  valid-m' 420014841  hits 0  8894s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4253711  valid-m' 420130486  hits 0  8898s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4254412  valid-m' 420245568  hits 0  8902s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4254969  valid-m' 420367270  hits 0  8906s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4255272  valid-m' 420498661  hits 0  8910s  ETA<~5d02h  (478/s)   
  pair 114/5778  tested 4255585  valid-m' 420634419  hits 0  8914s  ETA<~5d03h  (477/s)   
  pair 114/5778  tested 4256103  valid-m' 420773019  hits 0  8918s  ETA<~5d03h  (477/s)   
  pair 114/5778  tested 4256682  valid-m' 420911051  hits 0  8922s  ETA<~5d03h  (477/s)   
  pair 114/5778  tested 4257088  valid-m' 421046612  hits 0  8926s  ETA<~5d03h  (477/s)   
  pair 114/5778  tested 4257389  valid-m' 421177067  hits 0  8930s  ETA<~5d03h  (477/s)   
  pair 114/5778  tested 4257844  valid-m' 421309728  hits 0  8934s  ETA<~5d03h  (477/s)   
